0.235412 	0.447347 	-1.11583e-18 	0.801407 	-0.0514521 	8.02833e-16
0.238626 	0.453456 	-1.92778e-18 	0.713442 	-0.0401221 	7.93791e-16
0.240468 	0.456954 	-1.62448e-18 	0.686016 	-0.0344962 	9.50111e-16
0.242777 	0.461342 	-7.89523e-19 	0.593346 	-0.0253731 	8.61624e-16
0.246459 	0.468339 	9.29332e-19 	0.495099 	-0.017344 	8.20506e-16
0.250141 	0.475337 	5.00719e-19 	0.391911 	-0.0106231 	5.93063e-16
0.253824 	0.482335 	-6.25638e-19 	0.284399 	-0.00538811 	4.30687e-16
0.257506 	0.489332 	-8.32853e-19 	0.173129 	-0.00184908 	2.4551e-16
0.259674 	0.493451 	-6.04832e-19 	0.0585836 	-0.000267825 	9.16392e-17
0.261515 	0.49695 	-8.85756e-19 	0.0561704 	-0.000228441 	9.26682e-17
