0.273221 	0.426354 	4.15671e-19 	6.26378
0.277705 	0.433351 	1.89486e-18 	6.26191
0.279974 	0.436892 	2.61458e-18 	6.26009
0.282216 	0.44039 	2.71508e-18 	6.24149
0.286674 	0.447347 	2.67857e-18 	6.23992
0.291158 	0.454344 	3.07277e-18 	6.23836
0.295642 	0.461342 	3.90755e-18 	6.23681
0.298942 	0.466491 	9.17086e-20 	6.23523
0.301184 	0.46999 	-7.89186e-19 	6.21859
0.304611 	0.475337 	-2.51186e-18 	6.2172
0.309095 	0.482335 	-2.77086e-18 	6.21575
0.313579 	0.489332 	-2.64815e-18 	6.21412
0.317911 	0.496091 	-3.10428e-18 	6.21224
0.320153 	0.49959 	-3.39466e-18 	6.19736
